# Image list with two lines of data per image:,"#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME","#   POINTS2D[] as (X, Y, POINT3D_ID)"
332,right/right_image_0359.jpg,1,,,,,55.54613611111111,121.55969722222223,0.42

333,right/right_image_0360.jpg,1,,,,,55.499697222222224,121.44805555555556,0.42

334,right/right_image_0361.jpg,1,,,,,55.45751944444445,121.32940833333333,0.42

335,right/right_image_0362.jpg,1,,,,,55.43017777777778,121.25830555555555,0.42

336,right/right_image_0363.jpg,1,,,,,55.41408888888889,121.21681944444444,0.42

337,right/right_image_0364.jpg,1,,,,,55.38076944444445,121.12980555555555,0.42

338,right/right_image_0365.jpg,1,,,,,55.311730555555556,120.94431666666667,0.42

339,right/right_image_0366.jpg,1,,,,,55.26389722222222,120.81338055555555,0.42

340,right/right_image_0368.jpg,1,,,,,55.23050833333333,120.72101111111111,0.42

341,right/right_image_0369.jpg,1,,,,,55.16568611111111,120.53621666666666,0.42

342,right/right_image_0370.jpg,1,,,,,54.863994444444444,120.25810833333334,0.42

343,right/right_image_0371.jpg,1,,,,,54.83021388888889,120.16658055555556,0.42

344,right/right_image_0373.jpg,1,,,,,54.80181388888889,120.08622222222222,0.42

345,right/right_image_0374.jpg,1,,,,,54.724047222222225,119.86561388888889,0.42

346,right/right_image_0375.jpg,1,,,,,54.668905555555554,119.71165833333333,0.42

347,right/right_image_0376.jpg,1,,,,,54.61977777777778,119.57973888888888,0.42

348,right/right_image_0377.jpg,1,,,,,54.614666666666665,119.52069722222222,0.42

349,right/right_image_0378.jpg,1,,,,,54.58244722222223,119.43218611111112,0.42

350,right/right_image_0379.jpg,1,,,,,54.565263888888886,119.38612222222223,0.42

351,right/right_image_0380.jpg,1,,,,,54.43793611111111,119.0578,0.42

352,right/right_image_0381.jpg,1,,,,,54.41880555555555,119.00772777777777,0.42

353,right/right_image_0382.jpg,1,,,,,54.41309722222222,118.99276111111111,0.42

354,right/right_image_0383.jpg,1,,,,,54.34832222222222,118.8344861111111,0.42

355,right/right_image_0384.jpg,1,,,,,54.30341111111111,118.74255555555555,0.42

356,right/right_image_0385.jpg,1,,,,,54.25799166666667,118.65379722222222,0.42

357,right/right_image_0387.jpg,1,,,,,54.31348055555555,118.46416666666667,0.42

358,right/right_image_0389.jpg,1,,,,,54.312749999999994,118.46428611111111,0.42

359,right/right_image_0390.jpg,1,,,,,54.315302777777774,118.4718388888889,0.42

360,right/right_image_0391.jpg,1,,,,,54.317686111111115,118.47874166666666,0.42

361,right/right_image_0392.jpg,1,,,,,54.31803333333334,118.47972777777778,0.42

362,right/right_image_0394.jpg,1,,,,,54.32468055555556,118.48341666666667,0.42

363,right/right_image_0395.jpg,1,,,,,54.324713888888894,118.48351944444444,0.42

364,right/right_image_0396.jpg,1,,,,,54.32471944444445,118.48353888888889,0.42

365,right/right_image_0397.jpg,1,,,,,54.32477777777778,118.48368611111111,0.42

366,right/right_image_0398.jpg,1,,,,,54.33238055555556,118.48797222222223,0.42

367,right/right_image_0399.jpg,1,,,,,54.27175833333333,118.29512222222222,0.42

368,right/right_image_0400.jpg,1,,,,,54.271852777777774,118.29534722222222,0.42

369,right/right_image_0401.jpg,1,,,,,54.271788888888885,118.29519444444445,0.42

370,right/right_image_0402.jpg,1,,,,,54.271794444444446,118.29520555555555,0.42

371,right/right_image_0404.jpg,1,,,,,54.27483888888889,118.29751388888889,0.42

372,right/right_image_0405.jpg,1,,,,,54.27484444444444,118.29752777777777,0.42

373,right/right_image_0406.jpg,1,,,,,54.27483333333333,118.29750555555556,0.42

374,right/right_image_0407.jpg,1,,,,,54.279313888888886,118.30153055555556,0.42

375,right/right_image_0408.jpg,1,,,,,54.279313888888886,118.30153055555556,0.42

376,right/right_image_0409.jpg,1,,,,,54.24659444444445,118.22016388888889,0.42

377,right/right_image_0410.jpg,1,,,,,54.246583333333334,118.22014444444444,0.42

378,right/right_image_0411.jpg,1,,,,,54.24658888888889,118.22015555555556,0.42

379,right/right_image_0412.jpg,1,,,,,54.24659444444445,118.22016388888889,0.42

380,right/right_image_0413.jpg,1,,,,,54.24659444444445,118.22016944444445,0.42

381,right/right_image_0414.jpg,1,,,,,54.24658888888889,118.22015555555556,0.42

382,right/right_image_0415.jpg,1,,,,,54.24857222222222,118.22232222222222,0.42

383,right/right_image_0416.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

384,right/right_image_0417.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

385,right/right_image_0418.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

386,right/right_image_0419.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

387,right/right_image_0420.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

388,right/right_image_0421.jpg,1,,,,,54.24857222222222,118.22231388888889,0.42

389,right/right_image_0422.jpg,1,,,,,54.24857222222222,118.22231666666667,0.42

390,right/right_image_0423.jpg,1,,,,,54.248577777777776,118.22233055555556,0.42

391,right/right_image_0424.jpg,1,,,,,54.24856944444444,118.22230833333333,0.42

392,right/right_image_0425.jpg,1,,,,,54.252386111111115,118.22659722222222,0.42

393,right/right_image_0426.jpg,1,,,,,54.252386111111115,118.22659722222222,0.42

394,right/right_image_0427.jpg,1,,,,,54.252386111111115,118.22659722222222,0.42

395,right/right_image_0428.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

396,right/right_image_0429.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

397,right/right_image_0430.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

398,right/right_image_0431.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

399,right/right_image_0432.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

400,right/right_image_0433.jpg,1,,,,,54.240380555555554,118.23199722222222,0.42

401,right/right_image_0434.jpg,1,,,,,54.24343888888889,118.23360277777778,0.42

402,right/right_image_0435.jpg,1,,,,,54.24343888888889,118.2336,0.42

403,right/right_image_0436.jpg,1,,,,,54.24343611111111,118.23359444444445,0.42

404,right/right_image_0437.jpg,1,,,,,54.23845,118.22063055555556,0.42

405,right/right_image_0438.jpg,1,,,,,54.22929722222222,118.19570277777778,0.42

406,right/right_image_0439.jpg,1,,,,,54.221625,118.1741138888889,0.42

407,right/right_image_0440.jpg,1,,,,,54.204797222222226,118.13200833333333,0.42

408,right/right_image_0441.jpg,1,,,,,54.18761111111111,118.09055833333333,0.42

409,right/right_image_0442.jpg,1,,,,,54.13193888888889,117.94492222222223,0.42

410,right/right_image_0443.jpg,1,,,,,54.08883055555556,117.83503055555555,0.42

411,right/right_image_0444.jpg,1,,,,,53.93819722222222,117.45308611111112,0.42

412,right/right_image_0445.jpg,1,,,,,53.80501388888889,117.25458888888889,0.42

413,right/right_image_0446.jpg,1,,,,,53.70883055555556,117.06446666666666,0.42

414,right/right_image_0447.jpg,1,,,,,53.48464444444445,116.63400555555556,0.42

415,right/right_image_0448.jpg,1,,,,,53.326661111111115,116.32690277777778,0.42

416,right/right_image_0451.jpg,1,,,,,53.24011111111111,116.15415,0.42

417,right/right_image_0453.jpg,1,,,,,53.16031944444444,115.88298888888889,0.42

418,right/right_image_0454.jpg,1,,,,,53.083558333333336,115.67209722222222,0.42

419,right/right_image_0455.jpg,1,,,,,53.05029722222222,115.57758888888888,0.42

420,right/right_image_0456.jpg,1,,,,,53.02978888888889,115.51442222222222,0.42

421,right/right_image_0457.jpg,1,,,,,52.895741666666666,115.35117777777778,0.42

422,right/right_image_0458.jpg,1,,,,,52.788466666666665,115.06997777777778,0.42

423,right/right_image_0459.jpg,1,,,,,52.77796111111111,115.04173888888889,0.42

424,right/right_image_0460.jpg,1,,,,,52.77046111111111,115.01922777777777,0.42

425,right/right_image_0461.jpg,1,,,,,52.737541666666665,114.9260888888889,0.42

426,right/right_image_0462.jpg,1,,,,,52.69917777777778,114.83780277777777,0.42

427,right/right_image_0463.jpg,1,,,,,52.657738888888886,114.7371388888889,0.42

428,right/right_image_0464.jpg,1,,,,,52.573061111111116,114.53535555555555,0.42

429,right/right_image_0465.jpg,1,,,,,52.47856388888889,114.30787777777778,0.42

430,right/right_image_0466.jpg,1,,,,,52.41596111111111,114.1522138888889,0.42

431,right/right_image_0467.jpg,1,,,,,52.40537777777778,114.12593055555556,0.42

432,right/right_image_0468.jpg,1,,,,,52.37800277777778,114.02959722222222,0.42

433,right/right_image_0469.jpg,1,,,,,52.32618611111111,113.89889444444445,0.42

434,right/right_image_0470.jpg,1,,,,,52.284794444444444,113.80589444444445,0.42

435,right/right_image_0471.jpg,1,,,,,52.25706666666667,113.742375,0.42

436,right/right_image_0472.jpg,1,,,,,52.21462777777778,113.64552222222223,0.42

437,right/right_image_0473.jpg,1,,,,,52.119194444444446,113.42944722222222,0.42

438,right/right_image_0474.jpg,1,,,,,51.994255555555554,113.36301944444443,0.42

439,right/right_image_0475.jpg,1,,,,,51.98641388888889,113.34282222222222,0.42

440,right/right_image_0476.jpg,1,,,,,51.96789722222223,113.29280555555556,0.42

441,right/right_image_0477.jpg,1,,,,,51.949802777777776,113.24505555555555,0.42

442,right/right_image_0478.jpg,1,,,,,51.877433333333336,113.05769444444444,0.42

443,right/right_image_0479.jpg,1,,,,,51.85435277777778,112.9900138888889,0.42

444,right/right_image_0480.jpg,1,,,,,51.82096111111112,112.89735555555556,0.42

445,right/right_image_0481.jpg,1,,,,,51.784105555555556,112.79316944444444,0.42

446,right/right_image_0483.jpg,1,,,,,51.71710277777778,112.60234722222222,0.42

447,right/right_image_0484.jpg,1,,,,,51.68071388888889,112.49408611111112,0.42

448,right/right_image_0485.jpg,1,,,,,51.65555277777778,112.4222388888889,0.42

449,right/right_image_0486.jpg,1,,,,,51.6124,112.30874722222222,0.42

450,right/right_image_0487.jpg,1,,,,,51.54969722222222,112.14069722222223,0.42

451,right/right_image_0488.jpg,1,,,,,51.513197222222225,112.05226944444445,0.42

452,right/right_image_0489.jpg,1,,,,,51.50033888888889,112.02271111111111,0.42

453,right/right_image_0490.jpg,1,,,,,51.41779444444444,111.82974166666666,0.42

454,right/right_image_0491.jpg,1,,,,,51.26241111111111,111.4075388888889,0.42

455,right/right_image_0492.jpg,1,,,,,51.23148611111111,111.33060277777777,0.42

456,right/right_image_0493.jpg,1,,,,,51.211222222222226,111.28116388888888,0.42

457,right/right_image_0494.jpg,1,,,,,51.13523055555555,111.076725,0.42

458,right/right_image_0495.jpg,1,,,,,51.05511111111111,110.86866388888889,0.42

459,right/right_image_0496.jpg,1,,,,,51.013086111111114,110.75741111111111,0.42

460,right/right_image_0497.jpg,1,,,,,50.93125833333333,110.54303888888889,0.42

461,right/right_image_0498.jpg,1,,,,,50.85020277777778,110.33404166666666,0.42

462,right/right_image_0499.jpg,1,,,,,50.80103888888888,110.17285833333334,0.42

463,right/right_image_0500.jpg,1,,,,,50.69973333333333,109.91390000000001,0.42

464,right/right_image_0501.jpg,1,,,,,50.660913888888885,109.81699166666667,0.42

465,right/right_image_0502.jpg,1,,,,,50.63019444444444,109.74013611111111,0.42

466,right/right_image_0503.jpg,1,,,,,50.61899722222222,109.67563611111112,0.42

467,right/right_image_0505.jpg,1,,,,,50.49464444444445,109.36834444444443,0.42

468,right/right_image_0507.jpg,1,,,,,50.30264444444444,108.89955,0.42

469,right/right_image_0508.jpg,1,,,,,50.20968333333334,108.67848055555557,0.42

470,right/right_image_0509.jpg,1,,,,,50.203919444444445,108.66401111111112,0.42

471,right/right_image_0510.jpg,1,,,,,50.18675833333333,108.620375,0.42

472,right/right_image_0511.jpg,1,,,,,50.153819444444444,108.5263361111111,0.42

473,right/right_image_0512.jpg,1,,,,,50.11288888888889,108.41338333333334,0.42

474,right/right_image_0513.jpg,1,,,,,50.04591111111111,108.21645277777777,0.42

475,right/right_image_0514.jpg,1,,,,,50.01674444444444,108.087975,0.42

476,right/right_image_0516.jpg,1,,,,,49.95583055555556,107.90368611111111,0.42

477,right/right_image_0517.jpg,1,,,,,49.92384722222222,107.80442222222221,0.42

478,right/right_image_0518.jpg,1,,,,,49.82905277777778,107.77596111111112,0.42

479,right/right_image_0519.jpg,1,,,,,49.80520555555555,107.68151666666667,0.42

480,right/right_image_0520.jpg,1,,,,,49.80831944444444,107.68805833333333,0.42

481,right/right_image_0521.jpg,1,,,,,49.78868611111111,107.60827777777777,0.42

482,right/right_image_0522.jpg,1,,,,,49.72309166666667,107.35322222222221,0.42

483,right/right_image_0523.jpg,1,,,,,49.71376388888889,107.31731111111111,0.42

484,right/right_image_0524.jpg,1,,,,,49.69105555555555,107.20756111111112,0.42

485,right/right_image_0525.jpg,1,,,,,49.63554444444444,106.99551666666667,0.42

486,right/right_image_0526.jpg,1,,,,,49.60653888888889,106.8790111111111,0.42

487,right/right_image_0527.jpg,1,,,,,49.57661388888889,106.75615277777777,0.42

488,right/right_image_0528.jpg,1,,,,,49.48580555555556,106.38941666666668,0.42

489,right/right_image_0529.jpg,1,,,,,49.42318888888889,106.09812222222222,0.42

490,right/right_image_0531.jpg,1,,,,,49.23263611111111,105.68541111111111,0.42

491,right/right_image_0532.jpg,1,,,,,49.23587222222222,105.69742777777778,0.42

492,right/right_image_0533.jpg,1,,,,,49.20981388888889,105.59646944444444,0.42

493,right/right_image_0534.jpg,1,,,,,49.149522222222224,105.37028888888888,0.42

494,right/right_image_0535.jpg,1,,,,,49.08187222222222,105.12331388888889,0.42

495,right/right_image_0536.jpg,1,,,,,49.000369444444445,104.85108888888888,0.42

496,right/right_image_0537.jpg,1,,,,,48.99727777777778,104.84289722222222,0.42

497,right/right_image_0538.jpg,1,,,,,48.96534722222223,104.74188611111111,0.42

498,right/right_image_0539.jpg,1,,,,,48.923563888888886,104.61159444444444,0.42

499,right/right_image_0540.jpg,1,,,,,48.88218055555556,104.47921944444445,0.42

500,right/right_image_0541.jpg,1,,,,,48.858808333333336,104.39329166666667,0.42

501,right/right_image_0542.jpg,1,,,,,48.86451944444445,104.41259444444445,0.42

502,right/right_image_0543.jpg,1,,,,,48.81095277777777,104.2221888888889,0.42

503,right/right_image_0544.jpg,1,,,,,48.73576944444444,103.92588055555557,0.42

504,right/right_image_0545.jpg,1,,,,,48.71505833333334,103.843475,0.42

505,right/right_image_0546.jpg,1,,,,,48.66205,103.64886111111112,0.42

506,right/right_image_0547.jpg,1,,,,,48.652813888888886,103.81315277777777,0.42

507,right/right_image_0548.jpg,1,,,,,48.59334166666667,103.610975,0.42

508,right/right_image_0550.jpg,1,,,,,48.55481111111111,103.49391388888888,0.42

509,right/right_image_0551.jpg,1,,,,,48.545788888888886,103.46590555555557,0.42

510,right/right_image_0552.jpg,1,,,,,48.48894444444444,103.30545277777777,0.42

511,right/right_image_0553.jpg,1,,,,,48.456047222222224,103.21123333333334,0.42

512,right/right_image_0554.jpg,1,,,,,48.43875,103.160075,0.42

513,right/right_image_0555.jpg,1,,,,,48.400866666666666,103.04993888888889,0.42

514,right/right_image_0556.jpg,1,,,,,48.35729444444445,102.92426388888889,0.42

515,right/right_image_0557.jpg,1,,,,,48.289541666666665,102.72921111111111,0.42

516,right/right_image_0558.jpg,1,,,,,48.04501944444444,102.030225,0.42

517,right/right_image_0559.jpg,1,,,,,47.955025000000006,101.76062222222222,0.42

518,right/right_image_0560.jpg,1,,,,,47.93295555555555,101.69540555555555,0.42

519,right/right_image_0561.jpg,1,,,,,47.896655555555554,101.57796944444443,0.42

520,right/right_image_0562.jpg,1,,,,,47.88847222222222,101.54795,0.42

521,right/right_image_0563.jpg,1,,,,,47.86664722222223,101.47534722222223,0.42

522,right/right_image_0564.jpg,1,,,,,47.84362222222222,101.3998888888889,0.42

523,right/right_image_0566.jpg,1,,,,,47.723955555555555,101.00826666666667,0.42

524,right/right_image_0567.jpg,1,,,,,47.64483888888889,100.78696666666667,0.42

525,right/right_image_0568.jpg,1,,,,,47.57971666666667,100.28436111111111,0.42

526,right/right_image_0569.jpg,1,,,,,47.54892777777778,100.19175555555556,0.42

527,right/right_image_0570.jpg,1,,,,,47.499922222222224,100.03516944444445,0.42

528,right/right_image_0571.jpg,1,,,,,47.47063333333333,99.92875277777779,0.42

529,right/right_image_0572.jpg,1,,,,,47.40430555555555,99.73465277777778,0.42

530,right/right_image_0575.jpg,1,,,,,47.05196111111111,98.85631666666666,0.42

531,right/right_image_0576.jpg,1,,,,,46.96854444444445,98.65359166666667,0.42

532,right/right_image_0577.jpg,1,,,,,46.93884166666666,98.58267777777777,0.42

533,right/right_image_0578.jpg,1,,,,,46.89984444444445,98.48998055555556,0.42

534,right/right_image_0579.jpg,1,,,,,46.574647222222225,98.16486388888889,0.42

535,right/right_image_0580.jpg,1,,,,,46.500902777777775,97.95983611111112,0.42

536,right/right_image_0581.jpg,1,,,,,46.47878888888889,97.89474444444446,0.42

537,right/right_image_0582.jpg,1,,,,,46.207750000000004,97.12409444444444,0.42

538,right/right_image_0583.jpg,1,,,,,46.17451111111111,97.03152222222222,0.42

539,right/right_image_0584.jpg,1,,,,,46.10581944444444,96.8364,0.42

540,right/right_image_0585.jpg,1,,,,,46.08998888888889,96.79255277777777,0.42

541,right/right_image_0586.jpg,1,,,,,46.026375,96.63133611111111,0.42

542,right/right_image_0587.jpg,1,,,,,46.01073888888889,96.59285277777778,0.42

543,right/right_image_0589.jpg,1,,,,,45.917338888888885,96.36570277777777,0.42

544,right/right_image_0591.jpg,1,,,,,45.77781111111111,96.13856944444446,0.42

545,right/right_image_0593.jpg,1,,,,,45.74378333333333,96.05341388888888,0.42

546,right/right_image_0595.jpg,1,,,,,44.49124444444445,92.94036666666668,0.42

547,right/right_image_0596.jpg,1,,,,,44.45422777777778,92.84916666666666,0.42

548,right/right_image_0598.jpg,1,,,,,44.26857222222222,92.5184,0.42

549,right/right_image_0599.jpg,1,,,,,44.19951944444444,92.38040833333332,0.42

550,right/right_image_0600.jpg,1,,,,,44.1797,92.35003888888889,0.42

551,right/right_image_0601.jpg,1,,,,,44.14705555555555,92.29411944444445,0.42

552,right/right_image_0602.jpg,1,,,,,44.09833888888889,92.20084722222222,0.42

553,right/right_image_0603.jpg,1,,,,,44.03290555555555,92.08087777777777,0.42

554,right/right_image_0604.jpg,1,,,,,43.899452777777775,91.82302777777777,0.42

555,right/right_image_0606.jpg,1,,,,,43.03275277777778,89.18568888888889,0.42

556,right/right_image_0607.jpg,1,,,,,42.99438055555556,89.07845277777777,0.42

557,right/right_image_0610.jpg,1,,,,,42.80840833333333,88.42241111111112,0.42

558,right/right_image_0611.jpg,1,,,,,42.745330555555554,88.23851388888889,0.42

559,right/right_image_0612.jpg,1,,,,,42.70147777777778,88.1548638888889,0.42

560,right/right_image_0613.jpg,1,,,,,42.65120833333333,88.046675,0.42

561,right/right_image_0614.jpg,1,,,,,42.61876388888889,87.976025,0.42

562,right/right_image_0615.jpg,1,,,,,42.548291666666664,87.82270555555556,0.42

563,right/right_image_0616.jpg,1,,,,,42.51658055555556,87.70974722222222,0.42

564,right/right_image_0617.jpg,1,,,,,42.44429444444444,87.55029444444445,0.42

565,right/right_image_0618.jpg,1,,,,,40.94997222222222,84.380325,0.42

566,right/right_image_0619.jpg,1,,,,,40.91732777777778,84.26051666666666,0.42

567,right/right_image_0621.jpg,1,,,,,40.69243888888889,83.64162777777779,0.42

568,right/right_image_0622.jpg,1,,,,,40.62778888888889,83.43609166666667,0.42

569,right/right_image_0623.jpg,1,,,,,40.60192222222222,83.34911666666666,0.42

570,right/right_image_0624.jpg,1,,,,,40.631236111111114,83.28325555555556,0.42

571,right/right_image_0625.jpg,1,,,,,40.27030833333333,82.63368055555556,0.42

572,right/right_image_0626.jpg,1,,,,,40.26143888888889,82.60887777777778,0.42

573,right/right_image_0628.jpg,1,,,,,39.00643055555555,79.21295555555555,0.42

574,right/right_image_0629.jpg,1,,,,,38.972230555555555,79.11319999999999,0.42

575,right/right_image_0630.jpg,1,,,,,38.887480555555555,78.90261666666667,0.42

576,right/right_image_0631.jpg,1,,,,,38.86830555555556,78.84509722222222,0.42

577,right/right_image_0632.jpg,1,,,,,38.835522222222224,78.73944722222222,0.42

578,right/right_image_0633.jpg,1,,,,,38.747725,78.40010000000001,0.42

579,right/right_image_0634.jpg,1,,,,,38.67671111111111,78.18290555555556,0.42

580,right/right_image_0635.jpg,1,,,,,38.599611111111116,77.95086111111111,0.42

581,right/right_image_0636.jpg,1,,,,,37.648780555555554,75.90394722222223,0.42

582,right/right_image_0637.jpg,1,,,,,37.59886388888889,75.71247777777778,0.42

583,right/right_image_0638.jpg,1,,,,,37.54176666666667,75.58318888888888,0.42

584,right/right_image_0639.jpg,1,,,,,37.50367222222222,75.49564444444445,0.42

585,right/right_image_0640.jpg,1,,,,,37.42306111111111,75.30830277777777,0.42

586,right/right_image_0641.jpg,1,,,,,37.24016388888889,74.86706388888888,0.42

587,right/right_image_0642.jpg,1,,,,,37.172799999999995,74.69847222222222,0.42

588,right/right_image_0643.jpg,1,,,,,37.147061111111114,74.60403333333333,0.42

589,right/right_image_0644.jpg,1,,,,,37.114177777777776,74.52034722222223,0.42

590,right/right_image_0645.jpg,1,,,,,37.061588888888885,74.3743111111111,0.42

591,right/right_image_0647.jpg,1,,,,,36.61636666666667,73.27284166666666,0.42

592,right/right_image_0648.jpg,1,,,,,36.60228888888889,73.19628055555556,0.42

593,right/right_image_0649.jpg,1,,,,,36.593872222222224,73.15435833333333,0.42

594,right/right_image_0650.jpg,1,,,,,36.59426944444445,73.15948611111112,0.42

595,right/right_image_0651.jpg,1,,,,,36.58421111111112,73.13124722222221,0.42

596,right/right_image_0652.jpg,1,,,,,36.533575,72.92767222222223,0.42

597,right/right_image_0653.jpg,1,,,,,36.58493055555556,72.85873888888888,0.42

598,right/right_image_0654.jpg,1,,,,,36.63435555555556,72.80422222222222,0.42

599,right/right_image_0655.jpg,1,,,,,36.63648888888889,72.78422499999999,0.42

600,right/right_image_0656.jpg,1,,,,,36.657688888888885,72.71895277777777,0.42

601,right/right_image_0657.jpg,1,,,,,36.742105555555554,72.53226944444444,0.42

602,right/right_image_0658.jpg,1,,,,,36.79743055555555,72.5204,0.42

603,right/right_image_0659.jpg,1,,,,,36.798474999999996,72.56815,0.42

604,right/right_image_0660.jpg,1,,,,,36.80161944444444,72.55307222222221,0.42

605,right/right_image_0661.jpg,1,,,,,36.833313888888895,72.48643611111112,0.42

606,right/right_image_0662.jpg,1,,,,,37.13636388888889,72.14711666666668,0.42

607,right/right_image_0664.jpg,1,,,,,37.31707777777778,71.86028611111111,0.42

608,right/right_image_0666.jpg,1,,,,,37.604647222222226,71.67113888888889,0.42

609,right/right_image_0668.jpg,1,,,,,38.13788888888889,71.41737222222223,0.42

610,right/right_image_0671.jpg,1,,,,,38.21562222222222,71.38948055555556,0.42

611,right/right_image_0672.jpg,1,,,,,39.26430555555555,70.39149444444445,0.42

612,right/right_image_0673.jpg,1,,,,,39.27548055555555,70.38592222222223,0.42

613,right/right_image_0674.jpg,1,,,,,39.377427777777775,70.33614444444444,0.42

614,right/right_image_0676.jpg,1,,,,,39.93935,70.07963888888888,0.42

615,right/right_image_0677.jpg,1,,,,,40.37983611111111,68.83051111111111,0.42

616,right/right_image_0678.jpg,1,,,,,40.52478611111111,68.764975,0.42

617,right/right_image_0679.jpg,1,,,,,40.59345277777778,68.73301388888889,0.42

618,right/right_image_0680.jpg,1,,,,,40.627294444444445,68.71692222222222,0.42

619,right/right_image_0681.jpg,1,,,,,40.86640555555556,68.59995555555555,0.42

620,right/right_image_0682.jpg,1,,,,,41.00149444444445,68.53073055555555,0.42

621,right/right_image_0683.jpg,1,,,,,41.21035277777778,68.44175277777778,0.42

622,right/right_image_0684.jpg,1,,,,,41.259394444444446,68.18902777777778,0.42

623,right/right_image_0685.jpg,1,,,,,41.37731388888889,68.14210000000001,0.42

624,right/right_image_0686.jpg,1,,,,,41.48193611111111,68.1012361111111,0.42

625,right/right_image_0688.jpg,1,,,,,41.773180555555555,67.98911944444444,0.42

626,right/right_image_0689.jpg,1,,,,,41.93365,67.90979722222222,0.42

627,right/right_image_0690.jpg,1,,,,,41.99003888888889,67.8827,0.42

628,right/right_image_0691.jpg,1,,,,,42.04724722222222,67.85626944444444,0.42

629,right/right_image_0692.jpg,1,,,,,42.12157777777778,67.82166944444444,0.42

630,right/right_image_0693.jpg,1,,,,,42.247730555555556,67.76239166666667,0.42

631,right/right_image_0694.jpg,1,,,,,42.280094444444444,67.74737222222222,0.42

632,right/right_image_0695.jpg,1,,,,,42.473980555555556,67.66019722222222,0.42

633,right/right_image_0696.jpg,1,,,,,42.68366111111111,67.59240555555554,0.42

634,right/right_image_0697.jpg,1,,,,,42.76266388888889,67.5707361111111,0.42

635,right/right_image_0698.jpg,1,,,,,42.942411111111106,67.57859722222221,0.42

636,right/right_image_0699.jpg,1,,,,,43.03717777777778,67.55511944444444,0.42

637,right/right_image_0700.jpg,1,,,,,43.17658333333333,67.52056388888889,0.42

638,right/right_image_0701.jpg,1,,,,,43.232025,67.50470277777778,0.42

639,right/right_image_0702.jpg,1,,,,,43.37003333333333,67.46292777777778,0.42

640,right/right_image_0703.jpg,1,,,,,43.54346111111111,67.40995000000001,0.42

641,right/right_image_0704.jpg,1,,,,,43.65289166666666,67.3755861111111,0.42

642,right/right_image_0705.jpg,1,,,,,43.73493888888889,67.34993055555555,0.42

643,right/right_image_0706.jpg,1,,,,,44.42151944444444,67.02847222222222,0.42

644,right/right_image_0707.jpg,1,,,,,44.49733333333334,66.97771388888889,0.42

645,right/right_image_0708.jpg,1,,,,,44.62346388888889,66.89761111111112,0.42

646,right/right_image_0709.jpg,1,,,,,44.68843611111111,66.85526944444445,0.42

647,right/right_image_0710.jpg,1,,,,,44.816875,66.77147222222222,0.42

648,right/right_image_0712.jpg,1,,,,,45.18977222222222,66.54972222222221,0.42

649,right/right_image_0714.jpg,1,,,,,45.757022222222226,66.72827222222223,0.42

650,right/right_image_0715.jpg,1,,,,,45.881775,66.66968333333334,0.42

651,right/right_image_0716.jpg,1,,,,,45.973819444444445,66.62599444444444,0.42

652,right/right_image_0717.jpg,1,,,,,46.04999722222222,66.5901611111111,0.42

653,right/right_image_0718.jpg,1,,,,,46.23937222222222,66.49809722222223,0.42

654,right/right_image_0719.jpg,1,,,,,46.35384444444445,66.44129722222223,0.42

655,right/right_image_0720.jpg,1,,,,,46.563449999999996,66.33827222222222,0.42

656,right/right_image_0721.jpg,1,,,,,46.6146,66.31323055555555,0.42

657,right/right_image_0722.jpg,1,,,,,46.643188888888886,66.29922777777777,0.42

658,right/right_image_0723.jpg,1,,,,,46.70209166666667,66.27044444444445,0.42

659,right/right_image_0724.jpg,1,,,,,46.77001388888889,66.2373638888889,0.42

660,right/right_image_0725.jpg,1,,,,,46.73546944444445,66.2558138888889,0.42

661,right/right_image_0726.jpg,1,,,,,46.88090277777778,66.39221111111112,0.42

662,right/right_image_0727.jpg,1,,,,,46.889427777777776,66.38768888888889,0.42

663,right/right_image_0728.jpg,1,,,,,46.87220833333333,66.40074444444446,0.42

664,right/right_image_0729.jpg,1,,,,,46.863936111111116,66.40596388888889,0.42

